timestamp,episode,time_step,current_ep_reward,rolling_avg_reward,episode_successes,rolling_success_ratio,avg_steps_recent,avg_deviation_recent,val_success,best_val_success,policy_loss,value_loss,entropy,approx_kl,clip_fraction,oracle_bc_loss,sil_loss,update_epochs_ran,actor_lr,critic_lr,reward_factor,reward_mode,progress_metric,elapsed_sec
2026-05-16T00:10:01.329969,338,361190,169.34510289812042,169.34510289812042,54,0.24347826086956523,4.815,0.35,4,14,-0.002848690372775353,0.9105429872870445,0.29648156464099884,0.00040997893847818934,0.00917968773865141,0.0,0.0,4,9.452055929839211e-05,9.452055929839211e-05,1.0,in,l2sq,8277.963905096054
2026-05-16T00:10:22.315325,339,362221,221.26087380981508,195.30298835396775,47,0.24619565217391304,4.865,0.34,14,14,-0.0029361256049014184,0.7813026160001755,0.30215493589639664,0.0021607062712973857,0.005078125192085281,0.0,0.0,4,9.450638145081059e-05,9.450638145081059e-05,1.0,in,l2sq,8298.949260234833
2026-05-16T00:10:48.351571,340,363308,115.62997286224335,115.62997286224335,39,0.2451086956521739,4.825,0.39,2,14,-0.0034062175429426383,0.9139802753925323,0.301896084100008,0.00024807567306196765,0.005859375087311491,0.0,0.0,4,9.449220596612488e-05,9.449220596612488e-05,1.0,in,l2sq,8324.985497951508
2026-05-16T00:11:10.922516,341,364411,69.92729007816271,92.77863147020304,43,0.2453804347826087,4.78,0.42,14,14,-0.0029575771273813167,0.8508627340197563,0.2777930274605751,0.0021024958447014783,0.006445312479627319,0.0,0.0,4,9.44733084698537e-05,9.44733084698537e-05,1.0,in,l2sq,8347.556451320648
2026-05-16T00:11:36.668010,342,365486,57.4179916820523,57.4179916820523,29,0.2418478260869565,4.545,0.33,3,14,-0.0023854077300712317,0.9344252794981003,0.29384795576334,8.70492792728883e-06,0.008398437523283064,0.0,0.0,4,9.445441475289282e-05,9.445441475289282e-05,1.0,in,l2sq,8373.301945924759
2026-05-16T00:11:59.280063,343,366593,138.83647593784315,98.12723380994773,53,0.24429347826086956,4.515,0.42,14,14,-0.0020203933003357655,0.9337689727544785,0.29382073879241943,4.714720960230512e-05,0.0003906250058207661,0.0,0.0,4,9.444024682682773e-05,9.444024682682773e-05,1.0,in,l2sq,8395.91399359703
2026-05-16T00:12:24.940950,344,367667,149.06465686178214,149.06465686178214,48,0.2451086956521739,4.64,0.45,4,14,-0.0032295503726344765,0.8321168944239616,0.27729323878884315,0.0009985780174474324,0.008007812459254637,0.0,0.0,4,9.442608126200494e-05,9.442608126200494e-05,1.0,in,l2sq,8421.574897766113
2026-05-16T00:12:46.851382,345,368738,206.88316221046458,177.97390953612336,49,0.2470108695652174,4.6,0.34,14,14,-0.002542948361224262,0.8220128118991852,0.27752354368567467,0.0005331836790900962,0.0031250000465661287,0.0,0.0,4,9.440719699001336e-05,9.440719699001336e-05,1.0,in,l2sq,8443.485277891159
2026-05-16T00:13:11.447417,346,369764,133.35569157981854,133.35569157981854,45,0.2483695652173913,4.685,0.34,4,14,-0.002892266295384527,0.9022903591394424,0.2840474396944046,-0.0012476044188588498,0.0078125,0.0,0.0,4,9.439303614649465e-05,9.439303614649465e-05,1.0,in,l2sq,8468.081358909607
2026-05-16T00:13:33.759784,347,370856,192.007774041653,162.68173281073575,46,0.2453804347826087,4.75,0.28,14,14,-0.0016571574338740958,0.8799068629741669,0.28385985642671585,0.000689568552820638,0.00019531250291038305,0.0,0.0,4,9.437887766303786e-05,9.437887766303786e-05,1.0,in,l2sq,8490.39367723465
2026-05-16T00:13:59.032354,348,371914,164.02059077072155,164.02059077072155,39,0.24320652173913043,4.8,0.24,4,14,-0.0020890660918667092,0.7857108563184738,0.2924112565815449,0.00028369592223498894,0.007617187802679837,0.0,0.0,4,9.436000283129403e-05,9.436000283129403e-05,1.0,in,l2sq,8515.666301250458
2026-05-16T00:14:20.509456,349,372967,141.7532814502713,152.88693611049644,37,0.24293478260869567,4.93,0.32,14,14,-0.0013938077070636545,0.8838802576065063,0.2926943302154541,-0.0005392761128404922,0.0003906250058207661,0.0,0.0,4,9.434584906678115e-05,9.434584906678115e-05,1.0,in,l2sq,8537.143347978592
2026-05-16T00:14:47.225041,350,374022,143.95164494752885,143.95164494752885,37,0.2391304347826087,5.1,0.37,4,14,-0.002447199061862082,0.8001478910446167,0.2769795097410679,0.0014266491362576877,0.0015625000523868948,0.0,0.0,4,9.433169766115038e-05,9.433169766115038e-05,1.0,in,l2sq,8563.858981847763
2026-05-16T00:15:09.743458,351,375074,141.1302984623908,142.54097170495982,42,0.23722826086956522,5.06,0.37,14,14,-0.004037335596513036,0.8945081606507301,0.2817520685493946,-0.0002839305582711116,0.016210937465075403,0.0,0.0,4,9.431283226493512e-05,9.431283226493512e-05,1.0,in,l2sq,8586.377320051193
2026-05-16T00:15:35.993603,352,376141,154.14638098049153,154.14638098049153,45,0.23532608695652174,4.995,0.39,5,14,-0.001406577997840941,0.863143652677536,0.28214258700609207,0.0010282794989961985,0.00390625,0.0,0.0,4,9.429868557588924e-05,9.429868557588924e-05,1.0,in,l2sq,8612.627561569214
2026-05-16T00:15:59.542251,353,377240,97.25622201967178,125.70130150008166,38,0.23451086956521738,4.995,0.45,14,14,-0.0024955291677541958,0.8484571948647499,0.28607963770627975,0.0008978401840295108,0.0074218749068677425,0.0,0.0,4,9.428454124454629e-05,9.428454124454629e-05,1.0,in,l2sq,8636.176140785217
2026-05-16T00:16:26.049268,354,378328,97.60691919517495,97.60691919517495,40,0.23342391304347826,5.015,0.44,5,14,-0.0026586682186461597,0.9057181552052498,0.28862083703279495,0.0005604765081102178,0.006445312639698386,0.0,0.0,4,9.426568527914279e-05,9.426568527914279e-05,1.0,in,l2sq,8662.683220148087
2026-05-16T00:16:48.234134,355,379352,162.61855621719354,130.11273770618425,42,0.23342391304347826,4.855,0.43,14,14,-0.0018707268842264035,0.9542755335569382,0.2798510491847992,0.00018095574430387895,0.0003906250058207661,0.0,0.0,4,9.425154566202693e-05,9.425154566202693e-05,1.0,in,l2sq,8684.868040323257
2026-05-16T00:17:14.067938,356,380357,171.3410907144546,171.3410907144546,43,0.23043478260869565,4.815,0.45,2,14,-0.0021988444466843338,0.9083546698093414,0.274674903601408,0.00034096900049004203,0.0039062499708961695,0.0,0.0,4,9.423740840143535e-05,9.423740840143535e-05,1.0,in,l2sq,8710.70183300972
2026-05-16T00:17:36.954952,357,381438,198.7120820646292,185.02658638954188,52,0.2358695652173913,4.98,0.42,14,14,-0.0027748249820434,0.8453240245580673,0.25619734078645706,0.0006512256253699555,0.0031250000465661287,0.0,0.0,4,9.422327302578043e-05,9.422327302578043e-05,1.0,in,l2sq,8733.588865041733
2026-05-16T00:18:01.538749,358,382453,199.75833888340048,199.75833888340048,52,0.23532608695652174,4.975,0.41,4,14,-0.0016751431248847454,0.8492169380187988,0.26748406514525414,-0.0001713099414701047,0.005273437665891834,0.0,0.0,4,9.420914000594295e-05,9.420914000594295e-05,1.0,in,l2sq,8758.172710895538
2026-05-16T00:18:23.517784,359,383536,217.59191015911128,208.6751245212559,52,0.23668478260869566,5.115,0.47,14,14,-0.002957795964903198,0.8969418630003929,0.2703881599009037,0.0014380552303009386,0.0074218752852175385,0.0,0.0,4,9.419029912003315e-05,9.419029912003315e-05,1.0,in,l2sq,8780.151672363281
2026-05-16T00:18:47.959397,360,384563,169.31451725292197,169.31451725292197,50,0.23967391304347826,5.12,0.52,5,14,-0.0024162516405340506,0.8220056742429733,0.2728208303451538,-0.0007456960724994133,0.007812500232830644,0.0,0.0,4,9.417617081065266e-05,9.417617081065266e-05,1.0,in,l2sq,8804.59333372116
2026-05-16T00:19:09.866958,361,385629,186.05800729894597,177.68626227593398,45,0.24021739130434783,5.03,0.52,14,14,-0.0021466456411871615,0.8894480839371681,0.24769606813788414,0.002104513537960862,0.008789062791038305,0.0,0.0,4,9.416204485591192e-05,9.416204485591192e-05,1.0,in,l2sq,8826.500841617584
2026-05-16T00:19:35.170073,362,386681,227.82694737434443,227.82694737434443,48,0.2453804347826087,5.06,0.45,4,14,-0.0015536376442468747,0.8234696388244629,0.2467539869248867,0.0006428243223126654,0.0003906250058207661,0.0,0.0,4,9.414321338856118e-05,9.414321338856118e-05,1.0,in,l2sq,8851.80400276184
2026-05-16T00:19:57.441584,363,387771,183.29022141456582,205.55858439445512,48,0.2440217391304348,5.07,0.43,14,14,-0.0017702359793475009,0.836745023727417,0.2574503570795059,0.0005736546570915824,0.0,0.0,0.0,4,9.41290921419227e-05,9.41290921419227e-05,1.0,in,l2sq,8874.075464963913
2026-05-16T00:20:24.218790,364,388896,184.16882016229619,184.16882016229619,49,0.24429347826086956,5.385,0.43,6,14,-0.0025813011860008617,0.8855696395039558,0.2553190030157566,0.001334047376030878,0.003906250072759576,0.0,0.0,4,9.411497324874688e-05,9.411497324874688e-05,1.0,in,l2sq,8900.85272526741
2026-05-16T00:20:46.421952,365,389963,219.75202132749612,201.96042074489617,53,0.2453804347826087,5.34,0.49,14,14,-0.001903346936887873,0.9139238446950912,0.25271160155534744,0.0010913552488546058,0.002148437502910383,0.0,0.0,4,9.409615119524686e-05,9.409615119524686e-05,1.0,in,l2sq,8923.055881500244
2026-05-16T00:21:12.483311,366,391057,212.07454379701628,212.07454379701628,56,0.2483695652173913,5.26,0.5,6,14,-0.0013218544467236137,0.8237026929855347,0.2734745740890503,-0.0002746034017036131,0.0015625000523868948,0.0,0.0,4,9.407733290596931e-05,9.407733290596931e-05,1.0,in,l2sq,8949.117233037949
2026-05-16T00:21:33.441526,367,392079,187.29769559240341,199.68611969470984,50,0.24945652173913044,5.14,0.46,14,14,-0.0016587652586168566,0.8543839454650879,0.25077956169843674,0.0006532272223693791,0.0,0.0,0.0,4,9.406322154123852e-05,9.406322154123852e-05,1.0,in,l2sq,8970.075382709503
2026-05-16T00:22:00.073707,368,393171,161.65400345325466,161.65400345325466,54,0.2535326086956522,4.885,0.35,6,14,-0.0021128407090145185,0.8473455607891083,0.26820624619722366,0.0004889349662619141,0.0013671875494765118,0.0,0.0,4,9.404911252832343e-05,9.404911252832343e-05,1.0,in,l2sq,8996.707617044449
2026-05-16T00:22:22.588677,369,394254,163.68842458486532,162.67121401906,50,0.25706521739130433,4.965,0.26,14,14,-0.002317669682088297,0.8896835967898369,0.28385886922478676,0.00022614696626988007,0.003125000075669959,0.0,0.0,4,9.40303036463089e-05,9.40303036463089e-05,1.0,in,l2sq,9019.222551822662
2026-05-16T00:22:48.621981,370,395340,107.57554875469187,107.57554875469187,41,0.25815217391304346,4.99,0.31,9,14,-0.0029467322863636625,0.9154651761054993,0.2926793396472931,-0.00018825852594089865,0.007031250046566129,0.0,0.0,4,9.401619933584946e-05,9.401619933584946e-05,1.0,in,l2sq,9045.25590634346
2026-05-16T00:23:10.227915,371,396382,123.94077770900658,115.75816323184922,39,0.25733695652173916,4.955,0.33,14,14,-0.0019274026839411484,0.9015451818704605,0.28833140805363655,-3.551471275213547e-05,0.002734375011641532,0.0,0.0,4,9.400209737603009e-05,9.400209737603009e-05,1.0,in,l2sq,9066.861791849136
